Timestamp,season,period,period_type,demand,start_battery_level,end_battery_level,solar_generation,from_solar,from_battery,from_grid,to_battery,to_grid,generation credit,delivery credit,bonus credit,ELEC generation cost,ELEC generation credit,ELEC delivery cost,ELEC delivery credit,ELEC other cost,ELEC grid cost
2025-01-03 15:00:00,winter,winter part peak,part peak,1.4805,25.7506,24.8141,0.544,0.544,0.9364999999999999,0.0,0.0,0.0,0.05229,0.00331,0.013,0.0,0.0,0.0,0.0,0.0,0.51921135
2025-01-03 16:00:00,winter,winter peak,peak,1.4292,24.8141,23.6009,0.21600000000000003,0.21600000000000003,1.2132,0.0,0.0,0.0,0.05889,0.00404,0.013,0.0,0.0,0.0,0.0,0.0,0.532791468
2025-01-03 17:00:00,winter,winter peak,peak,1.9342,23.6009,21.6667,0.0,0.0,1.9342,0.0,0.0,0.0,0.05865,0.00464,0.013,0.0,0.0,0.0,0.0,0.0,0.721050418
2025-01-03 18:00:00,winter,winter peak,peak,1.2215,21.6667,20.4452,0.0,0.0,1.2215,0.0,0.0,0.0,0.05771,0.00548,0.013,0.0,0.0,0.0,0.0,0.0,0.45536298500000005
2025-01-03 19:00:00,winter,winter peak,peak,2.4482,20.4452,17.997,0.0,0.0,2.4482,0.0,0.0,0.0,0.05786,0.0054,0.013,0.0,0.0,0.0,0.0,0.0,0.9126644780000001
2025-01-03 20:00:00,winter,winter peak,peak,1.6683,17.997,16.3287,0.0,0.0,1.6683,0.0,0.0,0.0,0.05822,0.0048,0.013,0.0,0.0,0.0,0.0,0.0,0.621925557
2025-01-03 21:00:00,winter,winter part peak,part peak,1.3366,16.3287,14.9921,0.0,0.0,1.3366,0.0,0.0,0.0,0.05825,0.00424,0.013,0.0,0.0,0.0,0.0,0.0,0.46874562
2025-01-03 22:00:00,winter,winter part peak,part peak,1.1498,14.9921,13.842300000000002,0.0,0.0,1.1498,0.0,0.0,0.0,0.05585,0.0035,0.013,0.0,0.0,0.0,0.0,0.0,0.40323486
2025-01-03 23:00:00,winter,winter part peak,part peak,1.6124,13.842300000000002,12.2299,0.0,0.0,1.6124,0.0,0.0,0.0,0.0529,0.00316,0.013,0.0,0.0,0.0,0.0,0.0,0.5654686800000001
2025-01-04 00:00:00,winter,winter off peak,off peak,1.6325,12.2299,11.0,0.0,0.0,1.2299000000000007,0.4025999999999994,0.0,0.0,0.05091,0.00297,0.013,0.048770963999999924,0.0,0.0640093739999999,0.0,0.022831445999999967,0.5498913000000001
2025-01-04 01:00:00,winter,winter off peak,off peak,2.122,11.0,11.0,0.0,0.0,0.0,2.122,0.0,0.0,0.04885,0.00276,0.013,0.25705908,0.0,0.33737678,0.0,0.12033862000000001,0.71477448
2025-01-04 02:00:00,winter,winter off peak,off peak,1.4418,11.0,11.0,0.0,0.0,0.0,1.4418,0.0,0.0,0.04855,0.00273,0.013,0.174659652,0.0,0.229231782,0.0,0.081764478,0.485655912
2025-01-04 03:00:00,winter,winter off peak,off peak,1.3194,11.0,11.0,0.0,0.0,0.0,1.3194,0.0,0.0,0.04872,0.00274,0.013,0.159832116,0.0,0.20977140599999997,0.0,0.074823174,0.44442669599999995
2025-01-04 04:00:00,winter,winter off peak,off peak,0.6055,11.0,11.0,0.0,0.0,0.0,0.6055,0.0,0.0,0.04783,0.00266,0.013,0.07335027000000001,0.0,0.09626844500000001,0.0,0.034337905,0.20395662000000003
2025-01-04 05:00:00,winter,winter off peak,off peak,1.0981,11.0,11.0,0.0,0.0,0.0,1.0981,0.0,0.0,0.04626,0.0025,0.013,0.133023834,0.0,0.174586919,0.0,0.06227325100000001,0.36988400400000004
2025-01-04 06:00:00,winter,winter off peak,off peak,1.1557,11.0,11.0,0.0,0.0,0.0,1.1557,0.0,0.0,0.05137,0.00301,0.013,0.140001498,0.0,0.183744743,0.0,0.065539747,0.38928598799999997
2025-01-04 07:00:00,winter,winter off peak,off peak,1.278,11.0,11.0,0.0,0.0,0.0,1.278,0.0,0.0,0.05028,0.00291,0.013,0.15481692,0.0,0.20318922,0.0,0.07247538,0.43048151999999995
2025-01-04 08:00:00,winter,winter off peak,off peak,1.595,11.0,11.0,0.0,0.0,0.0,1.595,0.0,0.0,0.04181,0.00223,0.013,0.19321829999999998,0.0,0.25358905,0.0,0.09045245,0.5372598
2025-01-04 09:00:00,winter,winter off peak,off peak,1.6891,11.0,11.0,0.0,0.0,0.0,1.6891,0.0,0.0,0.04102,0.00225,0.013,0.204617574,0.0,0.268550009,0.0,0.095788861,0.5689564439999999
2025-01-04 10:00:00,winter,winter off peak,off peak,2.457,11.0,13.135000000000002,4.5920000000000005,2.457,0.0,0.0,2.1350000000000007,0.0,0.04078,0.00221,0.013,0.0,0.0,0.0,0.0,0.0,0.82761588
2025-01-04 11:00:00,winter,winter off peak,off peak,1.5205,13.135000000000002,16.8305,5.215999999999999,1.5205,0.0,0.0,3.695499999999999,0.0,0.03979,0.002,0.013,0.0,0.0,0.0,0.0,0.0,0.51216522
2025-01-04 12:00:00,winter,winter off peak,off peak,1.1151,16.8305,21.235400000000002,5.5200000000000005,1.1151,0.0,0.0,4.4049000000000005,0.0,0.03895,0.00204,0.013,0.0,0.0,0.0,0.0,0.0,0.375610284
2025-01-04 13:00:00,winter,winter off peak,off peak,1.1386,21.235400000000002,25.128800000000002,5.032,1.1386,0.0,0.0,3.8933999999999997,0.0,0.04022,0.00196,0.013,0.0,0.0,0.0,0.0,0.0,0.383526024
2025-01-04 14:00:00,winter,winter off peak,off peak,1.2379,25.128800000000002,28.010900000000003,4.12,1.2379,0.0,0.0,2.8821000000000003,0.0,0.04267,0.00236,0.013,0.0,0.0,0.0,0.0,0.0,0.41697423599999994
2025-01-04 15:00:00,winter,winter part peak,part peak,1.4355,28.010900000000003,29.1594,2.584,1.4355,0.0,0.0,1.1485,0.0,0.04568,0.00249,0.013,0.0,0.0,0.0,0.0,0.0,0.50342985
2025-01-04 16:00:00,winter,winter peak,peak,1.6011,29.1594,28.014300000000002,0.45599999999999996,0.45599999999999996,1.1451,0.0,0.0,0.0,0.05814,0.00397,0.013,0.0,0.0,0.0,0.0,0.0,0.596874069
2025-01-04 17:00:00,winter,winter peak,peak,2.068299,28.014300000000002,25.946001000000003,0.0,0.0,2.068299,0.0,0.0,0.0,0.06138,0.00491,0.013,0.0,0.0,0.0,0.0,0.0,0.77104118421
2025-01-04 18:00:00,winter,winter peak,peak,1.6884,25.946001000000003,24.257601,0.0,0.0,1.6884,0.0,0.0,0.0,0.06002,0.00555,0.013,0.0,0.0,0.0,0.0,0.0,0.6294186359999999
2025-01-04 19:00:00,winter,winter peak,peak,1.176,24.257601,23.081601000000003,0.0,0.0,1.176,0.0,0.0,0.0,0.05928,0.00514,0.013,0.0,0.0,0.0,0.0,0.0,0.4384010399999999
2025-01-04 20:00:00,winter,winter peak,peak,1.2744,23.081601000000003,21.807201000000003,0.0,0.0,1.2744,0.0,0.0,0.0,0.05914,0.00468,0.013,0.0,0.0,0.0,0.0,0.0,0.475083576
2025-01-04 21:00:00,winter,winter part peak,part peak,1.4125,21.807201000000003,20.394701,0.0,0.0,1.4125,0.0,0.0,0.0,0.05954,0.00421,0.013,0.0,0.0,0.0,0.0,0.0,0.49536375000000005
2025-01-04 22:00:00,winter,winter part peak,part peak,1.1461,20.394701,19.248601,0.0,0.0,1.1461,0.0,0.0,0.0,0.05536,0.00345,0.013,0.0,0.0,0.0,0.0,0.0,0.40193726999999996
2025-01-04 23:00:00,winter,winter part peak,part peak,1.5011,19.248601,17.747501,0.0,0.0,1.5011,0.0,0.0,0.0,0.05281,0.00315,0.013,0.0,0.0,0.0,0.0,0.0,0.5264357700000001
2025-01-05 00:00:00,winter,winter off peak,off peak,1.672,17.747501,16.075501,0.0,0.0,1.672,0.0,0.0,0.0,0.05091,0.00297,0.013,0.0,0.0,0.0,0.0,0.0,0.56319648
2025-01-05 01:00:00,winter,winter off peak,off peak,2.2378,16.075501,13.837701,0.0,0.0,2.2378,0.0,0.0,0.0,0.04885,0.00276,0.013,0.0,0.0,0.0,0.0,0.0,0.7537805519999999
2025-01-05 02:00:00,winter,winter off peak,off peak,2.1297,13.837701,11.708001,0.0,0.0,2.1297,0.0,0.0,0.0,0.04855,0.00273,0.013,0.0,0.0,0.0,0.0,0.0,0.717368148
2025-01-05 03:00:00,winter,winter off peak,off peak,1.5526,11.708001,11.0,0.0,0.0,0.7080009999999994,0.8445990000000005,0.0,0.0,0.04872,0.00274,0.013,0.10231472286000007,0.0,0.13428279501000007,0.0,0.047897209290000034,0.522977784
2025-01-05 04:00:00,winter,winter off peak,off peak,2.1017,11.0,11.0,0.0,0.0,0.0,2.1017,0.0,0.0,0.04783,0.00266,0.013,0.254599938,0.0,0.334149283,0.0,0.11918740700000001,0.707936628
2025-01-05 05:00:00,winter,winter off peak,off peak,1.7397,11.0,11.0,0.0,0.0,0.0,1.7397,0.0,0.0,0.04626,0.0025,0.013,0.210747258,0.0,0.276594903,0.0,0.09865838700000001,0.586000548
2025-01-05 06:00:00,winter,winter off peak,off peak,1.0934,11.0,11.0,0.0,0.0,0.0,1.0934,0.0,0.0,0.05137,0.00301,0.013,0.132454476,0.0,0.17383966599999998,0.0,0.062006714,0.36830085599999995
2025-01-05 07:00:00,winter,winter off peak,off peak,1.2853,11.0,11.0,0.0,0.0,0.0,1.2853,0.0,0.0,0.05028,0.00291,0.013,0.15570124200000002,0.0,0.204349847,0.0,0.07288936300000001,0.4329404520000001
2025-01-05 08:00:00,winter,winter off peak,off peak,1.9946,11.0,11.0,0.0,0.0,0.0,1.9946,0.0,0.0,0.04181,0.00223,0.013,0.24162584399999998,0.0,0.31712145399999997,0.0,0.113113766,0.6718610639999999
2025-01-05 09:00:00,winter,winter off peak,off peak,1.9936,11.0,11.0,0.0,0.0,0.0,1.9936,0.0,0.0,0.04102,0.00225,0.013,0.241504704,0.0,0.316962464,0.0,0.113057056,0.671524224
2025-01-05 10:00:00,winter,winter off peak,off peak,2.3054,11.0,11.0,0.8320000000000001,0.8320000000000001,0.0,1.4734,0.0,0.0,0.04078,0.00221,0.013,0.178487676,0.0,0.234255866,0.0,0.08355651400000001,0.776550936
2025-01-05 11:00:00,winter,winter off peak,off peak,1.6961,11.0,11.0,0.8320000000000001,0.8320000000000001,0.0,0.8640999999999999,0.0,0.0,0.03979,0.002,0.013,0.10467707399999998,0.0,0.13738325899999998,0.0,0.049003110999999995,0.571314324
2025-01-05 12:00:00,winter,winter off peak,off peak,7.3916,11.0,11.0,1.448,1.448,0.0,5.9436,0.0,0.0,0.03895,0.00204,0.013,0.720007704,0.0,0.944972964,0.0,0.33706155600000004,2.489786544
2025-01-05 13:00:00,winter,winter off peak,off peak,0.5584,11.0,11.7136,1.272,0.5584,0.0,0.0,0.7136,0.0,0.04022,0.00196,0.013,0.0,0.0,0.0,0.0,0.0,0.188091456
2025-01-05 14:00:00,winter,winter off peak,off peak,0.651,11.7136,11.814599999999999,0.752,0.651,0.0,0.0,0.10099999999999998,0.0,0.04267,0.00236,0.013,0.0,0.0,0.0,0.0,0.0,0.21928284
2025-01-05 15:00:00,winter,winter part peak,part peak,1.073,11.814599999999999,10.9416,0.2,0.2,0.873,0.0,0.0,0.0,0.04568,0.00249,0.013,0.0,0.0,0.0,0.0,0.0,0.3763011
2025-01-05 16:00:00,winter,winter peak,peak,1.7276,10.9416,9.213999999999999,0.0,0.0,1.7276,0.0,0.0,0.0,0.05814,0.00397,0.013,0.0,0.0,0.0,0.0,0.0,0.644032004
2025-01-05 17:00:00,winter,winter peak,peak,1.6301,9.213999999999999,7.583899999999998,0.0,0.0,1.6301,0.0,0.0,0.0,0.06138,0.00491,0.013,0.0,0.0,0.0,0.0,0.0,0.6076849790000001
2025-01-05 18:00:00,winter,winter peak,peak,1.6458,7.583899999999998,5.938099999999999,0.0,0.0,1.6458,0.0,0.0,0.0,0.06002,0.00555,0.013,0.0,0.0,0.0,0.0,0.0,0.613537782
2025-01-05 19:00:00,winter,winter peak,peak,1.1358,5.938099999999999,4.802299999999999,0.0,0.0,1.1358,0.0,0.0,0.0,0.05928,0.00514,0.013,0.0,0.0,0.0,0.0,0.0,0.42341488199999994
2025-01-05 20:00:00,winter,winter peak,peak,0.8936,4.802299999999999,3.9086999999999987,0.0,0.0,0.8936,0.0,0.0,0.0,0.05914,0.00468,0.013,0.0,0.0,0.0,0.0,0.0,0.33312514400000004
2025-01-05 21:00:00,winter,winter part peak,part peak,1.0316,3.9086999999999987,2.8770999999999987,0.0,0.0,1.0316,0.0,0.0,0.0,0.05954,0.00421,0.013,0.0,0.0,0.0,0.0,0.0,0.3617821200000001
2025-01-05 22:00:00,winter,winter part peak,part peak,0.9143,2.8770999999999987,1.9627999999999988,0.0,0.0,0.9143,0.0,0.0,0.0,0.05536,0.00345,0.013,0.0,0.0,0.0,0.0,0.0,0.32064501
2025-01-05 23:00:00,winter,winter part peak,part peak,0.8561,1.9627999999999988,1.1066999999999987,0.0,0.0,0.8561,0.0,0.0,0.0,0.05281,0.00315,0.013,0.0,0.0,0.0,0.0,0.0,0.30023427
2025-01-06 00:00:00,winter,winter off peak,off peak,1.4258,1.1066999999999987,1.1066999999999987,0.0,0.0,0.0,1.4258,0.0,0.0,0.05153,0.00347,0.013,0.172721412,0.0,0.22668794199999998,0.0,0.080857118,0.480266472
2025-01-06 01:00:00,winter,winter off peak,off peak,1.7727,1.1066999999999987,1.1066999999999987,0.0,0.0,0.0,1.7727,0.0,0.0,0.05172,0.00346,0.013,0.214744878,0.0,0.28184157299999996,0.0,0.10052981700000001,0.597116268
2025-01-06 02:00:00,winter,winter off peak,off peak,1.3007,1.1066999999999987,1.1066999999999987,0.0,0.0,0.0,1.3007,0.0,0.0,0.05167,0.00304,0.013,0.15756679799999998,0.0,0.206798293,0.0,0.073762697,0.43812778799999996
2025-01-06 03:00:00,winter,winter off peak,off peak,1.1871,1.1066999999999987,1.1066999999999987,0.0,0.0,0.0,1.1871,0.0,0.0,0.05112,0.00298,0.013,0.143805294,0.0,0.188737029,0.0,0.06732044100000001,0.399862764
2025-01-06 04:00:00,winter,winter off peak,off peak,0.6016,1.1066999999999987,1.1066999999999987,0.0,0.0,0.0,0.6016,0.0,0.0,0.05159,0.00303,0.013,0.07287782400000001,0.0,0.095648384,0.0,0.034116736,0.20264294400000002
2025-01-06 05:00:00,winter,winter off peak,off peak,1.2139,1.1066999999999987,1.1066999999999987,0.0,0.0,0.0,1.2139,0.0,0.0,0.05334,0.0032,0.013,0.14705184599999999,0.0,0.192997961,0.0,0.06884026900000001,0.408890076
2025-01-06 06:00:00,winter,winter off peak,off peak,1.3108,1.1066999999999987,1.1066999999999987,0.0,0.0,0.0,1.3108,0.0,0.0,0.0556,0.00346,0.013,0.158790312,0.0,0.20840409199999999,0.0,0.074335468,0.441529872
2025-01-06 07:00:00,winter,winter off peak,off peak,1.7861,1.1066999999999987,1.1066999999999987,0.0,0.0,0.0,1.7861,0.0,0.0,0.05685,0.00407,0.013,0.216368154,0.0,0.283972039,0.0,0.10128973100000001,0.601629924
2025-01-06 08:00:00,winter,winter off peak,off peak,1.4958,1.1066999999999987,1.1066999999999987,0.0,0.0,0.0,1.4958,0.0,0.0,0.05479,0.00386,0.013,0.181201212,0.0,0.23781724199999998,0.0,0.08482681800000001,0.503845272
2025-01-06 09:00:00,winter,winter off peak,off peak,2.2053,1.1066999999999987,1.1066999999999987,0.0,0.0,0.0,2.2053,0.0,0.0,0.05453,0.00361,0.013,0.267150042,0.0,0.35062064699999995,0.0,0.125062563,0.7428332519999998
2025-01-06 10:00:00,winter,winter off peak,off peak,3.6567,1.1066999999999987,1.1066999999999987,0.592,0.592,0.0,3.0646999999999998,0.0,0.0,0.054,0.00361,0.013,0.37125775799999994,0.0,0.48725665299999993,0.0,0.173799137,1.2317228279999999
2025-01-06 11:00:00,winter,winter off peak,off peak,2.4931,1.1066999999999987,1.1066999999999987,0.984,0.984,0.0,1.5091,0.0,0.0,0.05269,0.00329,0.013,0.182812374,0.0,0.239931809,0.0,0.08558106100000001,0.839775804
2025-01-06 12:00:00,winter,winter off peak,off peak,8.156,1.1066999999999987,1.1066999999999987,0.688,0.688,0.0,7.468000000000001,0.0,0.0,0.05166,0.00334,0.013,0.9046735200000001,0.0,1.1873373200000001,0.0,0.42351028000000007,2.7472670399999997
2025-01-06 13:00:00,winter,winter off peak,off peak,8.2136,1.1066999999999987,1.1066999999999987,0.512,0.512,0.0,7.701599999999999,0.0,0.0,0.05151,0.00324,0.013,0.9329718239999999,0.0,1.2244773839999998,0.0,0.43675773599999995,2.7666690239999996
2025-01-06 14:00:00,winter,winter off peak,off peak,6.4196,1.1066999999999987,1.1066999999999987,0.44000000000000006,0.44000000000000006,0.0,5.9796,0.0,0.0,0.0516,0.00328,0.013,0.724368744,0.0,0.9506966039999999,0.0,0.339103116,2.162378064
2025-01-06 15:00:00,winter,winter part peak,part peak,0.977,1.1066999999999987,0.3376999999999988,0.20800000000000002,0.20800000000000002,0.7689999999999999,0.0,0.0,0.0,0.05229,0.00331,0.013,0.0,0.0,0.0,0.0,0.0,0.3426339
2025-01-06 16:00:00,winter,winter peak,peak,1.1629,0.3376999999999988,0.0,0.0,0.0,0.3376999999999988,0.8252000000000013,0.0,0.0,0.05889,0.00404,0.013,0.12746039200000017,0.0,0.13336882400000022,0.0,0.046797092000000075,0.43351749100000003
2025-01-06 17:00:00,winter,winter peak,peak,1.3234,0.0,0.0,0.0,0.0,0.0,1.3234,0.0,0.0,0.05865,0.00464,0.013,0.20441236399999996,0.0,0.21388790800000002,0.0,0.075050014,0.49335028599999997
2025-01-06 18:00:00,winter,winter peak,peak,1.2649,0.0,0.0,0.0,0.0,0.0,1.2649,0.0,0.0,0.05771,0.00548,0.013,0.19537645399999998,0.0,0.20443313800000001,0.0,0.071732479,0.471542071
2025-01-06 19:00:00,winter,winter peak,peak,1.3676,0.0,0.0,0.0,0.0,0.0,1.3676,0.0,0.0,0.05786,0.0054,0.013,0.21123949599999997,0.0,0.221031512,0.0,0.077556596,0.5098276039999999
2025-01-06 20:00:00,winter,winter peak,peak,1.2146,0.0,0.0,0.0,0.0,0.0,1.2146,0.0,0.0,0.05822,0.0048,0.013,0.18760711599999996,0.0,0.196303652,0.0,0.068879966,0.452790734
2025-01-06 21:00:00,winter,winter part peak,part peak,0.9227,0.0,0.0,0.0,0.0,0.0,0.9227,0.0,0.0,0.05825,0.00424,0.013,0.124093923,0.0,0.14717065,0.0,0.052326317000000004,0.32359088999999996
2025-01-06 22:00:00,winter,winter part peak,part peak,0.842,0.0,0.0,0.0,0.0,0.0,0.842,0.0,0.0,0.05585,0.0035,0.013,0.11324058,0.0,0.134299,0.0,0.04774982,0.2952894
2025-01-06 23:00:00,winter,winter part peak,part peak,1.2053,0.0,0.0,0.0,0.0,0.0,1.2053,0.0,0.0,0.0529,0.00316,0.013,0.162100797,0.0,0.19224535,0.0,0.068352563,0.42269871000000003
2025-01-07 00:00:00,winter,winter off peak,off peak,1.2195,0.0,0.0,0.0,0.0,0.0,1.2195,0.0,0.0,0.05153,0.00347,0.013,0.14773023,0.0,0.19388830499999998,0.0,0.06915784500000001,0.41077637999999994
2025-01-07 01:00:00,winter,winter off peak,off peak,2.027699,0.0,0.0,0.0,0.0,0.0,2.027699,0.0,0.0,0.05172,0.00346,0.013,0.24563545686000002,0.0,0.32238386401,0.0,0.11499081029000001,0.6830101311600001
2025-01-07 02:00:00,winter,winter off peak,off peak,1.7021,0.0,0.0,0.0,0.0,0.0,1.7021,0.0,0.0,0.05167,0.00304,0.013,0.206192394,0.0,0.270616879,0.0,0.09652609100000001,0.573335364
2025-01-07 03:00:00,winter,winter off peak,off peak,1.2273,0.0,0.0,0.0,0.0,0.0,1.2273,0.0,0.0,0.05112,0.00298,0.013,0.148675122,0.0,0.195128427,0.0,0.06960018300000001,0.413403732
2025-01-07 04:00:00,winter,winter off peak,off peak,2.021999,0.0,0.0,0.0,0.0,0.0,2.021999,0.0,0.0,0.05159,0.00303,0.013,0.24494495886,0.0,0.32147762101,0.0,0.11466756329000001,0.68109014316
2025-01-07 05:00:00,winter,winter off peak,off peak,2.3975,0.0,0.0,0.0,0.0,0.0,2.3975,0.0,0.0,0.05334,0.0032,0.013,0.29043315,0.0,0.381178525,0.0,0.13596222500000002,0.8075739
2025-01-07 06:00:00,winter,winter off peak,off peak,2.5345,0.0,0.0,0.0,0.0,0.0,2.5345,0.0,0.0,0.0556,0.00346,0.013,0.30702933,0.0,0.402960155,0.0,0.14373149500000001,0.85372098
2025-01-07 07:00:00,winter,winter off peak,off peak,2.8545,0.0,0.0,0.0,0.0,0.0,2.8545,0.0,0.0,0.05685,0.00407,0.013,0.34579413,0.0,0.45383695499999993,0.0,0.161878695,0.9615097799999999
2025-01-07 08:00:00,winter,winter off peak,off peak,1.3778,0.0,0.0,0.0,0.0,0.0,1.3778,0.0,0.0,0.05479,0.00386,0.013,0.166906692,0.0,0.21905642199999997,0.0,0.078135038,0.46409815199999993
2025-01-07 09:00:00,winter,winter off peak,off peak,1.9063,0.0,0.0,0.0,0.0,0.0,1.9063,0.0,0.0,0.05453,0.00361,0.013,0.230929182,0.0,0.303082637,0.0,0.10810627300000002,0.642118092
2025-01-07 10:00:00,winter,winter off peak,off peak,3.5989,0.0,1.0730999999999997,4.672,3.5989,0.0,0.0,1.0730999999999997,0.0,0.054,0.00361,0.013,0.0,0.0,0.0,0.0,0.0,1.2122534759999999
2025-01-07 11:00:00,winter,winter off peak,off peak,2.1745,1.0730999999999997,4.018599999999999,5.12,2.1745,0.0,0.0,2.9455,0.0,0.05269,0.00329,0.013,0.0,0.0,0.0,0.0,0.0,0.7324585800000001
2025-01-07 12:00:00,winter,winter off peak,off peak,8.6096,4.018599999999999,4.018599999999999,5.176,5.176,0.0,3.4336,0.0,0.0,0.05166,0.00334,0.013,0.41594630400000004,0.0,0.545908064,0.0,0.194719456,2.9000576639999998
2025-01-07 13:00:00,winter,winter off peak,off peak,8.352399,4.018599999999999,4.018599999999999,4.616,4.616,0.0,3.7363990000000005,0.0,0.0,0.05151,0.00324,0.013,0.45262737486000004,0.0,0.59405007701,0.0,0.21189118729000003,2.81342207916
2025-01-07 14:00:00,winter,winter off peak,off peak,6.7609,4.018599999999999,4.018599999999999,3.72,3.72,0.0,3.0409,0.0,0.0,0.0516,0.00328,0.013,0.36837462600000004,0.0,0.483472691,0.0,0.172449439,2.277341556
2025-01-07 15:00:00,winter,winter part peak,part peak,1.1632,4.018599999999999,4.415399999999999,1.56,1.1632,0.0,0.0,0.39680000000000004,0.0,0.05229,0.00331,0.013,0.0,0.0,0.0,0.0,0.0,0.40793424
2025-01-07 16:00:00,winter,winter peak,peak,1.0889,4.415399999999999,3.486499999999999,0.16,0.16,0.9289,0.0,0.0,0.0,0.05889,0.00404,0.013,0.0,0.0,0.0,0.0,0.0,0.40593103099999994
2025-01-07 17:00:00,winter,winter peak,peak,1.2738,3.486499999999999,2.212699999999999,0.0,0.0,1.2738,0.0,0.0,0.0,0.05865,0.00464,0.013,0.0,0.0,0.0,0.0,0.0,0.474859902
2025-01-07 18:00:00,winter,winter peak,peak,1.1768,2.212699999999999,1.035899999999999,0.0,0.0,1.1768,0.0,0.0,0.0,0.05771,0.00548,0.013,0.0,0.0,0.0,0.0,0.0,0.43869927200000003
2025-01-07 19:00:00,winter,winter peak,peak,1.0663,1.035899999999999,0.0,0.0,0.0,1.035899999999999,0.030400000000001093,0.0,0.0,0.05786,0.0054,0.013,0.004695584000000168,0.0,0.004913248000000177,0.0,0.001723984000000062,0.397505977
2025-01-07 20:00:00,winter,winter peak,peak,0.8626,0.0,0.0,0.0,0.0,0.0,0.8626,0.0,0.0,0.05822,0.0048,0.013,0.133237196,0.0,0.13941341200000001,0.0,0.04891804600000001,0.321568654
2025-01-07 21:00:00,winter,winter part peak,part peak,0.7293,0.0,0.0,0.0,0.0,0.0,0.7293,0.0,0.0,0.05825,0.00424,0.013,0.09808355699999999,0.0,0.11632334999999999,0.0,0.041358603,0.25576551
2025-01-07 22:00:00,winter,winter part peak,part peak,1.0466,0.0,0.0,0.0,0.0,0.0,1.0466,0.0,0.0,0.05585,0.0035,0.013,0.140757234,0.0,0.1669327,0.0,0.059352686,0.36704262
2025-01-07 23:00:00,winter,winter part peak,part peak,0.23346,0.0,0.0,0.0,0.0,0.0,0.23346,0.0,0.0,0.0529,0.00316,0.013,0.0313980354,0.0,0.03723687,0.0,0.0132395166,0.081874422
2025-01-08 00:00:00,winter,winter off peak,off peak,2.8736,0.0,0.0,0.0,0.0,0.0,2.8736,0.0,0.0,0.05153,0.00347,0.013,0.348107904,0.0,0.456873664,0.0,0.16296185600000002,0.9679434240000001
2025-01-08 01:00:00,winter,winter off peak,off peak,2.6652,0.0,0.0,0.0,0.0,0.0,2.6652,0.0,0.0,0.05172,0.00346,0.013,0.322862328,0.0,0.423740148,0.0,0.15114349200000002,0.897745968
2025-01-08 02:00:00,winter,winter off peak,off peak,2.4603,0.0,0.0,0.0,0.0,0.0,2.4603,0.0,0.0,0.05167,0.00304,0.013,0.298040742,0.0,0.391163097,0.0,0.13952361300000002,0.8287274520000001
2025-01-08 03:00:00,winter,winter off peak,off peak,1.0888,0.0,0.0,0.0,0.0,0.0,1.0888,0.0,0.0,0.05112,0.00298,0.013,0.131897232,0.0,0.173108312,0.0,0.061745848000000006,0.366751392
2025-01-08 04:00:00,winter,winter off peak,off peak,1.8026,0.0,0.0,0.0,0.0,0.0,1.8026,0.0,0.0,0.05159,0.00303,0.013,0.218366964,0.0,0.28659537399999996,0.0,0.10222544600000001,0.607187784
2025-01-08 05:00:00,winter,winter off peak,off peak,2.3824,0.0,0.0,0.0,0.0,0.0,2.3824,0.0,0.0,0.05334,0.0032,0.013,0.288603936,0.0,0.378777776,0.0,0.135105904,0.8024876160000001
2025-01-08 06:00:00,winter,winter off peak,off peak,2.4941,0.0,0.0,0.0,0.0,0.0,2.4941,0.0,0.0,0.0556,0.00346,0.013,0.302135274,0.0,0.39653695899999997,0.0,0.14144041100000002,0.840112644
2025-01-08 07:00:00,winter,winter off peak,off peak,2.4634,0.0,0.0,0.0,0.0,0.0,2.4634,0.0,0.0,0.05685,0.00407,0.013,0.298416276,0.0,0.39165596599999997,0.0,0.13969941400000002,0.8297716559999999
2025-01-08 08:00:00,winter,winter off peak,off peak,1.2594,0.0,0.0,0.0,0.0,0.0,1.2594,0.0,0.0,0.05479,0.00386,0.013,0.15256371600000002,0.0,0.200232006,0.0,0.07142057400000001,0.424216296
2025-01-08 09:00:00,winter,winter off peak,off peak,1.9644,0.0,0.0,0.0,0.0,0.0,1.9644,0.0,0.0,0.05453,0.00361,0.013,0.237967416,0.0,0.31231995599999995,0.0,0.111401124,0.6616884959999999
2025-01-08 10:00:00,winter,winter off peak,off peak,3.7064,0.0,0.0,0.45599999999999996,0.45599999999999996,0.0,3.2504,0.0,0.0,0.054,0.00361,0.013,0.393753456,0.0,0.516781096,0.0,0.184330184,1.248463776
2025-01-08 11:00:00,winter,winter off peak,off peak,2.6917,0.0,0.0,0.744,0.744,0.0,1.9477,0.0,0.0,0.05269,0.00329,0.013,0.23594437799999998,0.0,0.309664823,0.0,0.110454067,0.906672228
2025-01-08 12:00:00,winter,winter off peak,off peak,0.495,0.0,0.3450000000000001,0.8400000000000001,0.495,0.0,0.0,0.3450000000000001,0.0,0.05166,0.00334,0.013,0.0,0.0,0.0,0.0,0.0,0.1667358
2025-01-08 13:00:00,winter,winter off peak,off peak,0.5249,0.3450000000000001,0.7561,0.9359999999999999,0.5249,0.0,0.0,0.4110999999999999,0.0,0.05151,0.00324,0.013,0.0,0.0,0.0,0.0,0.0,0.17680731600000002
